ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-04-28,57379.58757350445,57976.8906557273,71166.73732806834,57379.58757350445,57379.58757350445,7128.188237018116,7128.188237018116,7128.188237018116,-49.22188915615542,-49.22188915615542,-49.22188915615542,7177.41012617427,7177.41012617427,7177.41012617427,0.0,0.0,0.0,64507.775810522566
2024-04-29,57518.85193418229,58252.4882678255,70912.08566199378,57518.85193418229,57518.85193418229,7048.101411149597,7048.101411149597,7048.101411149597,50.41190553630527,50.41190553630527,50.41190553630527,6997.689505613293,6997.689505613293,6997.689505613293,0.0,0.0,0.0,64566.95334533189
2024-04-30,57658.11629486009,57914.39472657955,70877.32811761263,57658.11629486009,57658.11629486009,6749.054043800207,6749.054043800207,6749.054043800207,-62.29955127512597,-62.29955127512597,-62.29955127512597,6811.353595075331,6811.353595075331,6811.353595075331,0.0,0.0,0.0,64407.1703386603
2024-05-01,57797.3806555379,57692.05459833498,70838.71693510117,57797.3806555379,57797.3806555379,6709.59327798976,6709.59327798976,6709.59327798976,92.24791258647896,92.24791258647896,92.24791258647896,6617.345365403282,6617.345365403282,6617.345365403282,0.0,0.0,0.0,64506.97393352766
2024-05-02,57936.6450162157,57265.43160997683,70621.97927972555,57936.6450162157,57936.6450162157,6389.856872658419,6389.856872658419,6389.856872658419,-24.960411122467907,-24.960411122467907,-24.960411122467907,6414.817283780886,6414.817283780886,6414.817283780886,0.0,0.0,0.0,64326.50188887412
2024-05-03,58075.9093768935,57642.19597268571,70855.89527368484,58075.9093768935,58075.9093768935,6219.502454711248,6219.502454711248,6219.502454711248,16.335176148146516,16.335176148146516,16.335176148146516,6203.167278563102,6203.167278563102,6203.167278563102,0.0,0.0,0.0,64295.411831604746
2024-05-04,58215.1737375713,57805.34545058518,71285.74264628749,58215.1737375713,58215.1737375713,5959.553759632723,5959.553759632723,5959.553759632723,-22.51314271738154,-22.51314271738154,-22.51314271738154,5982.066902350105,5982.066902350105,5982.066902350105,0.0,0.0,0.0,64174.72749720402
2024-05-05,58354.43809824915,57040.007161651156,70378.82479320194,58354.43809824915,58354.43809824915,5702.258951065641,5702.258951065641,5702.258951065641,-49.221889156242554,-49.221889156242554,-49.221889156242554,5751.480840221882,5751.480840221882,5751.480840221882,0.0,0.0,0.0,64056.69704931479
2024-05-06,58493.70245892695,57405.759117684436,70381.0198352443,58493.70245892695,58493.70245892695,5562.0890730464125,5562.0890730464125,5562.0890730464125,50.411905536091844,50.411905536091844,50.411905536091844,5511.677167510319,5511.677167510319,5511.677167510319,0.0,0.0,0.0,64055.79153197336
2024-05-07,58632.96681960475,57680.97832022512,69942.86857905152,58632.96681960475,58632.96681960475,5200.928484204363,5200.928484204363,5200.928484204363,-62.299551275052686,-62.299551275052686,-62.299551275052686,5263.228035479415,5263.228035479415,5263.228035479415,0.0,0.0,0.0,63833.89530380911
2024-05-08,58772.23118028255,57339.883508018385,70250.44463370396,58772.23118028255,58772.23118028255,5099.248658358523,5099.248658358523,5099.248658358523,92.24791258645924,92.24791258645924,92.24791258645924,5007.000745772063,5007.000745772063,5007.000745772063,0.0,0.0,0.0,63871.47983864107
2024-05-09,58911.49554096035,57077.26843681629,69924.3861328602,58911.49554096035,58911.49554096035,4719.179046183022,4719.179046183022,4719.179046183022,-24.960411122743785,-24.960411122743785,-24.960411122743785,4744.139457305768,4744.139457305768,4744.139457305768,0.0,0.0,0.0,63630.674587143374
2024-05-10,59050.75990163816,56910.19161007533,70019.95216257658,59050.75990163816,59050.75990163816,4492.373220566361,4492.373220566361,4492.373220566361,16.335176148476613,16.335176148476613,16.335176148476613,4476.0380444178845,4476.0380444178845,4476.0380444178845,0.0,0.0,0.0,63543.13312220452
2024-05-11,59190.024262316,57008.69811240355,70056.83935614223,59190.024262316,59190.024262316,4181.791741775427,4181.791741775427,4181.791741775427,-22.513142717271954,-22.513142717271954,-22.513142717271954,4204.304884492699,4204.304884492699,4204.304884492699,0.0,0.0,0.0,63371.81600409143
2024-05-12,59329.2886229938,56577.31955755294,69743.33181036988,59329.2886229938,59329.2886229938,3881.498700635465,3881.498700635465,3881.498700635465,-49.22188915632968,-49.22188915632968,-49.22188915632968,3930.7205897917943,3930.7205897917943,3930.7205897917943,0.0,0.0,0.0,63210.787323629265
2024-05-13,59468.55298367161,56570.81365525503,69740.34166522254,59468.55298367161,59468.55298367161,3707.6018104589034,3707.6018104589034,3707.6018104589034,50.41190553644243,50.41190553644243,50.41190553644243,3657.1899049224617,3657.1899049224617,3657.1899049224617,0.0,0.0,0.0,63176.15479413051
2024-05-14,59607.81734434941,56267.865069456784,69613.45451550733,59607.81734434941,59607.81734434941,3323.389611351921,3323.389611351921,3323.389611351921,-62.29955127513349,-62.29955127513349,-62.29955127513349,3385.689162627055,3385.689162627055,3385.689162627055,0.0,0.0,0.0,62931.20695570133
2024-05-15,59747.08170502721,56055.05609141196,69468.35164689305,59747.08170502721,59747.08170502721,3210.4587340687794,3210.4587340687794,3210.4587340687794,92.2479125865827,92.2479125865827,92.2479125865827,3118.210821482197,3118.210821482197,3118.210821482197,0.0,0.0,0.0,62957.54043909599
2024-05-16,59886.34606570501,56362.61297943208,69296.99063114956,59886.34606570501,59886.34606570501,2831.746284962013,2831.746284962013,2831.746284962013,-24.960411122255426,-24.960411122255426,-24.960411122255426,2856.7066960842685,2856.7066960842685,2856.7066960842685,0.0,0.0,0.0,62718.09235066702
2024-05-17,60025.61042638286,55460.990573229916,68747.79883443312,60025.61042638286,60025.61042638286,2619.3667071868963,2619.3667071868963,2619.3667071868963,16.335176148806706,16.335176148806706,16.335176148806706,2603.0315310380897,2603.0315310380897,2603.0315310380897,0.0,0.0,0.0,62644.97713356976
2024-05-18,60164.87478706066,56531.830548243604,68589.37990371822,60164.87478706066,60164.87478706066,2336.3754207860466,2336.3754207860466,2336.3754207860466,-22.51314271765348,-22.51314271765348,-22.51314271765348,2358.8885635037004,2358.8885635037004,2358.8885635037004,0.0,0.0,0.0,62501.25020784671
2024-05-19,60304.13914773846,56059.606213256826,68767.7730708228,60304.13914773846,60304.13914773846,2076.556776369184,2076.556776369184,2076.556776369184,-49.2218891564168,-49.2218891564168,-49.2218891564168,2125.7786655256004,2125.7786655256004,2125.7786655256004,0.0,0.0,0.0,62380.69592410765
2024-05-20,60443.40350841626,55609.81357486229,68888.36314815223,60443.40350841626,60443.40350841626,1955.3664641084506,1955.3664641084506,1955.3664641084506,50.411905536229,50.411905536229,50.411905536229,1904.954558572222,1904.954558572222,1904.954558572222,0.0,0.0,0.0,62398.76997252471
2024-05-21,60582.66786909406,55983.89875782147,68227.70853667495,60582.66786909406,60582.66786909406,1635.0819002644048,1635.0819002644048,1635.0819002644048,-62.29955127506021,-62.29955127506021,-62.29955127506021,1697.381451539465,1697.381451539465,1697.381451539465,0.0,0.0,0.0,62217.74976935847
2024-05-22,60721.93222977187,55808.88943212768,68889.7259001842,60721.93222977187,60721.93222977187,1595.95318666493,1595.95318666493,1595.95318666493,92.2479125864921,92.2479125864921,92.2479125864921,1503.7052740784382,1503.7052740784382,1503.7052740784382,0.0,0.0,0.0,62317.885416436795
2024-05-23,60861.19659044971,55799.968757824834,68702.79327865322,60861.19659044971,60861.19659044971,1299.2690535683168,1299.2690535683168,1299.2690535683168,-24.96041112253131,-24.96041112253131,-24.96041112253131,1324.2294646908483,1324.2294646908483,1324.2294646908483,0.0,0.0,0.0,62160.465644018026
2024-05-24,61000.46095112751,56019.50663448912,68463.442765893,61000.46095112751,61000.46095112751,1175.2362098466451,1175.2362098466451,1175.2362098466451,16.335176148215652,16.335176148215652,16.335176148215652,1158.9010336984293,1158.9010336984293,1158.9010336984293,0.0,0.0,0.0,62175.69716097416
2024-05-25,61139.72531180532,55335.08410932082,68957.3853312122,61139.72531180532,61139.72531180532,984.7932190742661,984.7932190742661,984.7932190742661,-22.513142717045298,-22.513142717045298,-22.513142717045298,1007.3063617913114,1007.3063617913114,1007.3063617913114,0.0,0.0,0.0,62124.518530879584
2024-05-26,61278.98967248312,55328.19913322992,68806.32791143948,61278.98967248312,61278.98967248312,819.4550335778912,819.4550335778912,819.4550335778912,-49.22188915656459,-49.22188915656459,-49.22188915656459,868.676922734456,868.676922734456,868.676922734456,0.0,0.0,0.0,62098.44470606101
2024-05-27,61418.25403316092,56030.446547588515,68667.64670597459,61418.25403316092,61418.25403316092,792.3167472774826,792.3167472774826,792.3167472774826,50.411905536273444,50.411905536273444,50.411905536273444,741.9048417412091,741.9048417412091,741.9048417412091,0.0,0.0,0.0,62210.5707804384
2024-05-28,61557.51839383872,55499.60407774104,68734.51529837456,61557.51839383872,61557.51839383872,563.2683754644829,563.2683754644829,563.2683754644829,-62.29955127498694,-62.29955127498694,-62.29955127498694,625.5679267394697,625.5679267394697,625.5679267394697,0.0,0.0,0.0,62120.7867693032
2024-05-29,61696.78275451657,55736.05881643202,68921.49002073835,61696.78275451657,61696.78275451657,610.2114585898557,610.2114585898557,610.2114585898557,92.24791258661558,92.24791258661558,92.24791258661558,517.9635460032403,517.9635460032403,517.9635460032403,0.0,0.0,0.0,62306.99421310642
2024-05-30,61836.04711519437,55956.92205630022,69073.3450860541,61836.04711519437,61836.04711519437,392.1900686114311,392.1900686114311,392.1900686114311,-24.960411122472117,-24.960411122472117,-24.960411122472117,417.15047973390324,417.15047973390324,417.15047973390324,0.0,0.0,0.0,62228.2371838058
2024-05-31,61975.31147587217,55599.8508500242,68611.17292470718,61975.31147587217,61975.31147587217,337.33282812720654,337.33282812720654,337.33282812720654,16.33517614854575,16.33517614854575,16.33517614854575,320.9976519786608,320.9976519786608,320.9976519786608,0.0,0.0,0.0,62312.644303999376
2024-06-01,62114.57583654997,55476.298818544776,68789.15874529238,62114.57583654997,62114.57583654997,204.7253161509272,204.7253161509272,204.7253161509272,-22.51314271742683,-22.51314271742683,-22.51314271742683,227.23845886835406,227.23845886835406,227.23845886835406,0.0,0.0,0.0,62319.3011527009
2024-06-02,62253.84019722777,56000.51511277841,69209.03904949038,62253.84019722777,62253.84019722777,84.30736552315507,84.30736552315507,84.30736552315507,-49.22188915665173,-49.22188915665173,-49.22188915665173,133.5292546798068,133.5292546798068,133.5292546798068,0.0,0.0,0.0,62338.14756275093
2024-06-03,62393.10455790558,55501.13226094133,68879.16761521579,62393.10455790558,62393.10455790558,87.92234845627358,87.92234845627358,87.92234845627358,50.411905536060004,50.411905536060004,50.411905536060004,37.51044292021357,37.51044292021357,37.51044292021357,0.0,0.0,0.0,62481.026906361854
2024-06-04,62532.36891858342,55892.06586559656,69114.71687985059,62532.36891858342,62532.36891858342,-125.43100288296054,-125.43100288296054,-125.43100288296054,-62.29955127506774,-62.29955127506774,-62.29955127506774,-63.13145160789281,-63.13145160789281,-63.13145160789281,0.0,0.0,0.0,62406.93791570046
2024-06-05,62671.63327926122,56005.98244301551,69324.0090420547,62671.63327926122,62671.63327926122,-78.35446752408689,-78.35446752408689,-78.35446752408689,92.24791258645264,92.24791258645264,92.24791258645264,-170.6023801105395,-170.6023801105395,-170.6023801105395,0.0,0.0,0.0,62593.27881173714
2024-06-06,62810.89763993903,56092.92840068088,69367.86035432779,62810.89763993903,62810.89763993903,-311.90207888573184,-311.90207888573184,-311.90207888573184,-24.960411122412932,-24.960411122412932,-24.960411122412932,-286.9416677633189,-286.9416677633189,-286.9416677633189,0.0,0.0,0.0,62498.9955610533
2024-06-07,62950.16200061683,56160.48566532218,68636.89086846326,62950.16200061683,62950.16200061683,-397.63160376157117,-397.63160376157117,-397.63160376157117,16.33517614855644,16.33517614855644,16.33517614855644,-413.96677991012757,-413.96677991012757,-413.96677991012757,0.0,0.0,0.0,62552.53039685526
2024-06-08,63089.426361294674,56484.11402050889,69111.35711742144,63089.426361294674,63089.426361294674,-575.7365604804547,-575.7365604804547,-575.7365604804547,-22.51314271780836,-22.51314271780836,-22.51314271780836,-553.2234177626462,-553.2234177626462,-553.2234177626462,0.0,0.0,0.0,62513.689800814216
2024-06-09,63228.69072197243,55385.46677332478,69470.92295386009,63228.69072197243,63228.69072197243,-755.1641482925295,-755.1641482925295,-755.1641482925295,-49.221889156307725,-49.221889156307725,-49.221889156307725,-705.9422591362218,-705.9422591362218,-705.9422591362218,0.0,0.0,0.0,62473.526573679905
2024-06-10,63367.95508265028,56333.46855749567,69009.02651688019,63367.95508265028,63367.95508265028,-822.5915733090862,-822.5915733090862,-822.5915733090862,50.41190553612859,50.41190553612859,50.41190553612859,-873.0034788452149,-873.0034788452149,-873.0034788452149,0.0,0.0,0.0,62545.363509341194
2024-06-11,63507.21944332808,56208.94189171041,68969.52667782543,63507.21944332808,63507.21944332808,-1117.2095238578152,-1117.2095238578152,-1117.2095238578152,-62.29955127499446,-62.29955127499446,-62.29955127499446,-1054.9099725828205,-1054.9099725828205,-1054.9099725828205,0.0,0.0,0.0,62390.00991947026
2024-06-12,63646.48380400588,56061.534036139514,68994.05531027872,63646.48380400588,63646.48380400588,-1159.5220607639046,-1159.5220607639046,-1159.5220607639046,92.24791258636206,92.24791258636206,92.24791258636206,-1251.769973350267,-1251.769973350267,-1251.769973350267,0.0,0.0,0.0,62486.96174324198
2024-06-13,63785.74816468368,55833.84598005849,68705.42893322684,63785.74816468368,63785.74816468368,-1488.2499086553028,-1488.2499086553028,-1488.2499086553028,-24.960411122353747,-24.960411122353747,-24.960411122353747,-1463.289497532949,-1463.289497532949,-1463.289497532949,0.0,0.0,0.0,62297.49825602838
2024-06-14,63925.01252536153,55813.97110367644,68735.12085609499,63925.01252536153,63925.01252536153,-1672.4396193204564,-1672.4396193204564,-1672.4396193204564,16.33517614888654,16.33517614888654,16.33517614888654,-1688.774795469343,-1688.774795469343,-1688.774795469343,0.0,0.0,0.0,62252.572906041074
2024-06-15,64064.27688603929,55433.4724013217,68797.95215755347,64064.27688603929,64064.27688603929,-1949.6578590118277,-1949.6578590118277,-1949.6578590118277,-22.51314271720017,-22.51314271720017,-22.51314271720017,-1927.1447162946274,-1927.1447162946274,-1927.1447162946274,0.0,0.0,0.0,62114.61902702746
2024-06-16,64203.54124671713,55299.59946205492,68415.82552019441,64203.54124671713,64203.54124671713,-2226.1745252563114,-2226.1745252563114,-2226.1745252563114,-49.22188915682597,-49.22188915682597,-49.22188915682597,-2176.952636099485,-2176.952636099485,-2176.952636099485,0.0,0.0,0.0,61977.36672146082
2024-06-17,64342.805607394934,55520.28448247907,68158.62630065098,64342.805607394934,64342.805607394934,-2386.0054437582953,-2386.0054437582953,-2386.0054437582953,50.411905536197175,50.411905536197175,50.411905536197175,-2436.4173492944924,-2436.4173492944924,-2436.4173492944924,0.0,0.0,0.0,61956.80016363664
2024-06-18,64482.06996807274,54857.67433416129,67922.73322802794,64482.06996807274,64482.06996807274,-2765.76164343795,-2765.76164343795,-2765.76164343795,-62.29955127507408,-62.29955127507408,-62.29955127507408,-2703.462092162876,-2703.462092162876,-2703.462092162876,0.0,0.0,0.0,61716.30832463479
2024-06-19,64621.33432875054,55559.306487549286,68425.58033949163,64621.33432875054,64621.33432875054,-2883.512748547466,-2883.512748547466,-2883.512748547466,92.24791258634232,92.24791258634232,92.24791258634232,-2975.760661133808,-2975.760661133808,-2975.760661133808,0.0,0.0,0.0,61737.821580203075
