ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-10-22,4648.048468362898,4334.9478895236525,4628.602808811771,4648.048468362898,4648.048468362898,-164.40676160950014,-164.40676160950014,-164.40676160950014,-61.71694960794361,-61.71694960794361,-61.71694960794361,-102.68981200155655,-102.68981200155655,-102.68981200155655,0.0,0.0,0.0,4483.6417067533985
2021-10-25,4656.140612985858,4354.880314439941,4636.536618704893,4656.140612985858,4656.140612985858,-162.09206159140626,-162.09206159140626,-162.09206159140626,-62.60519518895125,-62.60519518895125,-62.60519518895125,-99.48686640245504,-99.48686640245504,-99.48686640245504,0.0,0.0,0.0,4494.048551394451
2021-10-26,4658.837994526845,4357.167372922579,4639.44739905687,4658.837994526845,4658.837994526845,-160.93990614483596,-160.93990614483596,-160.93990614483596,-63.05619659711914,-63.05619659711914,-63.05619659711914,-97.88370954771686,-97.88370954771686,-97.88370954771686,0.0,0.0,0.0,4497.8980883820095
2021-10-27,4661.535376067831,4364.723727455342,4636.249942613273,4661.535376067831,4661.535376067831,-156.8989699289429,-156.8989699289429,-156.8989699289429,-60.936021882134355,-60.936021882134355,-60.936021882134355,-95.96294804680853,-95.96294804680853,-95.96294804680853,0.0,0.0,0.0,4504.636406138888
2021-10-28,4664.232757608817,4370.944171914405,4657.438616887304,4664.232757608817,4664.232757608817,-156.07234093870335,-156.07234093870335,-156.07234093870335,-62.372232541749305,-62.372232541749305,-62.372232541749305,-93.70010839695404,-93.70010839695404,-93.70010839695404,0.0,0.0,0.0,4508.160416670114
2021-10-29,4666.930139149805,4376.247435705241,4649.684238303736,4666.930139149805,4666.930139149805,-152.7923790672702,-152.7923790672702,-152.7923790672702,-61.716949607791975,-61.716949607791975,-61.716949607791975,-91.07542945947822,-91.07542945947822,-91.07542945947822,0.0,0.0,0.0,4514.137760082534
2021-11-01,4675.022283772764,4393.754382435272,4675.7150223341105,4675.022283772764,4675.022283772764,-143.52159101020928,-143.52159101020928,-143.52159101020928,-62.60519518910296,-62.60519518910296,-62.60519518910296,-80.91639582110632,-80.91639582110632,-80.91639582110632,0.0,0.0,0.0,4531.5006927625545
2021-11-02,4677.71966531375,4392.542485121176,4677.9592306241175,4677.71966531375,4677.71966531375,-139.81772053662573,-139.81772053662573,-139.81772053662573,-63.05619659714169,-63.05619659714169,-63.05619659714169,-76.76152393948408,-76.76152393948408,-76.76152393948408,0.0,0.0,0.0,4537.901944777124
2021-11-03,4680.417046854736,4410.615373066425,4683.221006079816,4680.417046854736,4680.417046854736,-133.17156806252893,-133.17156806252893,-133.17156806252893,-60.93602188213377,-60.93602188213377,-60.93602188213377,-72.23554618039515,-72.23554618039515,-72.23554618039515,0.0,0.0,0.0,4547.245478792207
2021-11-04,4683.114428395724,4415.3149330503875,4684.517840488069,4683.114428395724,4683.114428395724,-129.7287799957969,-129.7287799957969,-129.7287799957969,-62.372232541577525,-62.372232541577525,-62.372232541577525,-67.35654745421941,-67.35654745421941,-67.35654745421941,0.0,0.0,0.0,4553.385648399927
2021-11-05,4685.811809936709,4422.674123140337,4703.03376834929,4685.811809936709,4685.811809936709,-123.86625499772751,-123.86625499772751,-123.86625499772751,-61.716949607640366,-61.716949607640366,-61.716949607640366,-62.14930539008716,-62.14930539008716,-62.14930539008716,0.0,0.0,0.0,4561.945554938982
2021-11-08,4693.903954559669,4448.05737688394,4731.034486629951,4693.903954559669,4693.903954559669,-107.50519178775218,-107.50519178775218,-107.50519178775218,-62.60519518910146,-62.60519518910146,-62.60519518910146,-44.89999659865072,-44.89999659865072,-44.89999659865072,0.0,0.0,0.0,4586.398762771917
2021-11-09,4696.601336100655,4459.5684285902125,4742.176189991724,4696.601336100655,4696.601336100655,-101.80592921179117,-101.80592921179117,-101.80592921179117,-63.05619659707968,-63.05619659707968,-63.05619659707968,-38.749732614711476,-38.749732614711476,-38.749732614711476,0.0,0.0,0.0,4594.795406888864
2021-11-10,4699.298717641642,4466.608509130619,4749.887125749618,4699.298717641642,4699.298717641642,-93.41810615891575,-93.41810615891575,-93.41810615891575,-60.936021882136096,-60.936021882136096,-60.936021882136096,-32.48208427677965,-32.48208427677965,-32.48208427677965,0.0,0.0,0.0,4605.880611482726
2021-11-11,4701.996099182628,4471.087648826411,4750.687306039364,4701.996099182628,4701.996099182628,-88.52451109412671,-88.52451109412671,-88.52451109412671,-62.372232541553515,-62.372232541553515,-62.372232541553515,-26.152278552573176,-26.152278552573176,-26.152278552573176,0.0,0.0,0.0,4613.471588088501
2021-11-12,4701.824197805093,4482.378132656366,4762.185923007688,4701.824197805093,4701.824197805093,-81.53494403897125,-81.53494403897125,-81.53494403897125,-61.716949607488715,-61.716949607488715,-61.716949607488715,-19.81799443148252,-19.81799443148252,-19.81799443148252,0.0,0.0,0.0,4620.289253766122
2021-11-15,4701.308493672485,4496.241806330277,4783.345135648222,4701.308493672485,4701.308493672485,-63.986730032205585,-63.986730032205585,-63.986730032205585,-62.60519518860972,-62.60519518860972,-62.60519518860972,-1.3815348435958719,-1.3815348435958719,-1.3815348435958719,0.0,0.0,0.0,4637.32176364028
2021-11-16,4701.13659229495,4500.7526292793245,4781.431248139841,4701.13659229495,4701.13659229495,-58.67725597792361,-58.67725597792361,-58.67725597792361,-63.05619659701771,-63.05619659701771,-63.05619659701771,4.378940619094104,4.378940619094104,4.378940619094104,0.0,0.0,0.0,4642.459336317026
2021-11-17,4700.9646909174135,4513.35678799258,4791.192492104696,4700.9646909174135,4700.9646909174135,-51.08291608878621,-51.08291608878621,-51.08291608878621,-60.936021882134696,-60.936021882134696,-60.936021882134696,9.853105793348488,9.853105793348488,9.853105793348488,0.0,0.0,0.0,4649.881774828627
2021-11-18,4700.792789539878,4509.229461952433,4792.8862546146165,4700.792789539878,4700.792789539878,-47.38291554468473,-47.38291554468473,-47.38291554468473,-62.37223254170162,-62.37223254170162,-62.37223254170162,14.989316997016909,14.989316997016909,14.989316997016909,0.0,0.0,0.0,4653.409873995193
2021-11-19,4700.620888162342,4511.2855414587,4799.698455418463,4700.620888162342,4700.620888162342,-41.97664087440471,-41.97664087440471,-41.97664087440471,-61.716949607491316,-61.716949607491316,-61.716949607491316,19.740308733086618,19.740308733086618,19.740308733086618,0.0,0.0,0.0,4658.644247287938
2021-11-22,4700.105184029735,4524.944179740257,4807.646133581889,4700.105184029735,4700.105184029735,-31.313539275851475,-31.313539275851475,-31.313539275851475,-62.605195188608235,-62.605195188608235,-62.605195188608235,31.29165591275676,31.29165591275676,31.29165591275676,0.0,0.0,0.0,4668.791644753884
2021-11-23,4699.9332826521995,4531.77250503109,4812.278681593835,4699.9332826521995,4699.9332826521995,-28.91266365938696,-28.91266365938696,-28.91266365938696,-63.05619659695572,-63.05619659695572,-63.05619659695572,34.14353293756876,34.14353293756876,34.14353293756876,0.0,0.0,0.0,4671.020618992812
2021-11-24,4699.761381274663,4541.393711584417,4812.779756875028,4699.761381274663,4699.761381274663,-24.471107583820157,-24.471107583820157,-24.471107583820157,-60.93602188213498,-60.93602188213498,-60.93602188213498,36.46491429831483,36.46491429831483,36.46491429831483,0.0,0.0,0.0,4675.290273690843
2021-11-26,4699.417578519592,4530.028052908009,4817.438469606443,4699.417578519592,4699.417578519592,-22.222363470488016,-22.222363470488016,-22.222363470488016,-61.71694960798142,-61.71694960798142,-61.71694960798142,39.49458613749341,39.49458613749341,39.49458613749341,0.0,0.0,0.0,4677.195215049104
2021-11-29,4698.901874386985,4528.373246960479,4808.026565698557,4698.901874386985,4698.901874386985,-22.4775288276673,-22.4775288276673,-22.4775288276673,-62.60519518891313,-62.60519518891313,-62.60519518891313,40.12766636124583,40.12766636124583,40.12766636124583,0.0,0.0,0.0,4676.424345559318
2021-11-30,4698.729973009449,4538.316711479014,4812.204104097444,4698.729973009449,4698.729973009449,-23.676720884987375,-23.676720884987375,-23.676720884987375,-63.056196596978296,-63.056196596978296,-63.056196596978296,39.37947571199092,39.37947571199092,39.37947571199092,0.0,0.0,0.0,4675.053252124462
2021-12-01,4698.558071631913,4538.983163214509,4818.138740868535,4698.558071631913,4698.558071631913,-22.729977610744744,-22.729977610744744,-22.729977610744744,-60.93602188213564,-60.93602188213564,-60.93602188213564,38.2060442713909,38.2060442713909,38.2060442713909,0.0,0.0,0.0,4675.828094021168
2021-12-02,4698.386170254377,4535.326245200619,4810.264993070951,4698.386170254377,4698.386170254377,-25.723745795664467,-25.723745795664467,-25.723745795664467,-62.37223254165361,-62.37223254165361,-62.37223254165361,36.648486745989146,36.648486745989146,36.648486745989146,0.0,0.0,0.0,4672.662424458713
2021-12-03,4698.214268876842,4527.109904731054,4800.800299358654,4698.214268876842,4698.214268876842,-26.964485373585266,-26.964485373585266,-26.964485373585266,-61.716949607984034,-61.716949607984034,-61.716949607984034,34.75246423439876,34.75246423439876,34.75246423439876,0.0,0.0,0.0,4671.249783503256
2021-12-06,4697.698564744234,4523.826554664464,4786.875836037254,4697.698564744234,4697.698564744234,-35.06660699844746,-35.06660699844746,-35.06660699844746,-62.60519518891164,-62.60519518891164,-62.60519518891164,27.538588190464168,27.538588190464168,27.538588190464168,0.0,0.0,0.0,4662.631957745787
2021-12-07,4697.526663366698,4517.769745144441,4800.605775432512,4697.526663366698,4697.526663366698,-38.25354569721237,-38.25354569721237,-38.25354569721237,-63.05619659715169,-63.05619659715169,-63.05619659715169,24.802650899939326,24.802650899939326,24.802650899939326,0.0,0.0,0.0,4659.273117669485
2021-12-08,4697.354761989162,4519.026458716653,4802.662616527158,4697.354761989162,4697.354761989162,-38.94556805895269,-38.94556805895269,-38.94556805895269,-60.9360218821359,-60.9360218821359,-60.9360218821359,21.99045382318322,21.99045382318322,21.99045382318322,0.0,0.0,0.0,4658.40919393021
2021-12-09,4697.182860611626,4515.857612843156,4801.184126149771,4697.182860611626,4697.182860611626,-43.218397991787235,-43.218397991787235,-43.218397991787235,-62.3722325418017,-62.3722325418017,-62.3722325418017,19.153834550014473,19.153834550014473,19.153834550014473,0.0,0.0,0.0,4653.964462619839
2021-12-10,4697.010959234091,4517.9217883895735,4788.451136271531,4697.010959234091,4697.010959234091,-45.3749734468613,-45.3749734468613,-45.3749734468613,-61.71694960767816,-61.71694960767816,-61.71694960767816,16.341976160816856,16.341976160816856,16.341976160816856,0.0,0.0,0.0,4651.63598578723
2021-12-13,4696.495255101484,4498.335688182827,4782.073610193853,4696.495255101484,4696.495255101484,-54.117955836375025,-54.117955836375025,-54.117955836375025,-62.60519518891014,-62.60519518891014,-62.60519518891014,8.487239352535115,8.487239352535115,8.487239352535115,0.0,0.0,0.0,4642.377299265109
2021-12-14,4696.323353723948,4493.714887699608,4780.13343877874,4696.323353723948,4696.323353723948,-56.87507411865014,-56.87507411865014,-56.87507411865014,-63.05619659717427,-63.05619659717427,-63.05619659717427,6.181122478524131,6.181122478524131,6.181122478524131,0.0,0.0,0.0,4639.448279605297
2021-12-15,4696.151452346412,4496.164224075668,4778.926098803163,4696.151452346412,4696.151452346412,-56.86080382705824,-56.86080382705824,-56.86080382705824,-60.93602188213534,-60.93602188213534,-60.93602188213534,4.075218055077105,4.075218055077105,4.075218055077105,0.0,0.0,0.0,4639.290648519353
2021-12-16,4695.9795509688765,4498.717603589505,4774.438169464071,4695.9795509688765,4695.9795509688765,-60.18629741029168,-60.18629741029168,-60.18629741029168,-62.3722325417777,-62.3722325417777,-62.3722325417777,2.185935131486021,2.185935131486021,2.185935131486021,0.0,0.0,0.0,4635.793253558585
2021-12-17,4695.80764959134,4502.9632366680835,4774.729917470086,4695.80764959134,4695.80764959134,-61.194380133238276,-61.194380133238276,-61.194380133238276,-61.71694960768076,-61.71694960768076,-61.71694960768076,0.5225694744424835,0.5225694744424835,0.5225694744424835,0.0,0.0,0.0,4634.613269458102
2021-12-20,4695.291945458734,4490.3437931516155,4766.316334444651,4695.291945458734,4695.291945458734,-65.73114674643942,-65.73114674643942,-65.73114674643942,-62.60519518921505,-62.60519518921505,-62.60519518921505,-3.1259515572243677,-3.1259515572243677,-3.1259515572243677,0.0,0.0,0.0,4629.560798712294
2021-12-21,4695.120044081197,4494.487807471732,4759.389023175534,4695.120044081197,4695.120044081197,-66.98990325872407,-66.98990325872407,-66.98990325872407,-63.05619659702773,-63.05619659702773,-63.05619659702773,-3.933706661696331,-3.933706661696331,-3.933706661696331,0.0,0.0,0.0,4628.130140822474
2021-12-22,4694.948142703662,4496.317560746421,4771.198375352361,4694.948142703662,4694.948142703662,-65.50821615755684,-65.50821615755684,-65.50821615755684,-60.936021882134774,-60.936021882134774,-60.936021882134774,-4.572194275422067,-4.572194275422067,-4.572194275422067,0.0,0.0,0.0,4629.439926546105
2021-12-23,4694.776241326125,4484.7734042168095,4766.22305313072,4694.776241326125,4694.776241326125,-67.44260950582758,-67.44260950582758,-67.44260950582758,-62.37223254160591,-62.37223254160591,-62.37223254160591,-5.070376964221657,-5.070376964221657,-5.070376964221657,0.0,0.0,0.0,4627.333631820297
2021-12-27,4694.088635815982,4482.9211974889495,4761.668205157649,4694.088635815982,4694.088635815982,-68.96985711835029,-68.96985711835029,-68.96985711835029,-62.605195189213546,-62.605195189213546,-62.605195189213546,-6.364661929136749,-6.364661929136749,-6.364661929136749,0.0,0.0,0.0,4625.1187786976325
2021-12-28,4693.916734438447,4482.310702227378,4760.052898428818,4693.916734438447,4693.916734438447,-69.7625231767123,-69.7625231767123,-69.7625231767123,-63.05619659720111,-63.05619659720111,-63.05619659720111,-6.7063265795112,-6.7063265795112,-6.7063265795112,0.0,0.0,0.0,4624.154211261734
2021-12-29,4693.74483306091,4494.285419613659,4776.484251634995,4693.74483306091,4693.74483306091,-68.06853951013429,-68.06853951013429,-68.06853951013429,-60.93602188213422,-60.93602188213422,-60.93602188213422,-7.132517628000069,-7.132517628000069,-7.132517628000069,0.0,0.0,0.0,4625.676293550776
2021-12-30,4693.572931683376,4477.55628054977,4760.424797418834,4693.572931683376,4693.572931683376,-70.05091351147483,-70.05091351147483,-70.05091351147483,-62.3722325415819,-62.3722325415819,-62.3722325415819,-7.678680969892928,-7.678680969892928,-7.678680969892928,0.0,0.0,0.0,4623.522018171901
2021-12-31,4693.401030305839,4481.58405530386,4753.751653839234,4693.401030305839,4693.401030305839,-70.09353722193302,-70.09353722193302,-70.09353722193302,-61.71694960737749,-61.71694960737749,-61.71694960737749,-8.376587614555515,-8.376587614555515,-8.376587614555515,0.0,0.0,0.0,4623.307493083907
2022-01-03,4692.885326173232,4485.054767640949,4753.731917807035,4692.885326173232,4692.885326173232,-74.22677551098586,-74.22677551098586,-74.22677551098586,-62.60519518872183,-62.60519518872183,-62.60519518872183,-11.621580322264036,-11.621580322264036,-11.621580322264036,0.0,0.0,0.0,4618.658550662246
2022-01-04,4692.7134247956965,4470.433741623168,4750.63446143786,4692.7134247956965,4692.7134247956965,-76.1916009586213,-76.1916009586213,-76.1916009586213,-63.05619659713911,-63.05619659713911,-63.05619659713911,-13.135404361482184,-13.135404361482184,-13.135404361482184,0.0,0.0,0.0,4616.521823837075
2022-01-05,4692.54152341816,4479.573988095121,4766.396796813163,4692.54152341816,4692.54152341816,-75.80713084161101,-75.80713084161101,-75.80713084161101,-60.9360218821345,-60.9360218821345,-60.9360218821345,-14.871108959476512,-14.871108959476512,-14.871108959476512,0.0,0.0,0.0,4616.734392576549
2022-01-06,4692.369622040625,4474.8978637035825,4758.380746677576,4692.369622040625,4692.369622040625,-79.19235115571036,-79.19235115571036,-79.19235115571036,-62.37223254164395,-62.37223254164395,-62.37223254164395,-16.8201186140664,-16.8201186140664,-16.8201186140664,0.0,0.0,0.0,4613.177270884914
2022-01-07,4692.197720663089,4463.787046441148,4748.913100585722,4692.197720663089,4692.197720663089,-80.68244092614569,-80.68244092614569,-80.68244092614569,-61.7169496073801,-61.7169496073801,-61.7169496073801,-18.965491318765594,-18.965491318765594,-18.965491318765594,0.0,0.0,0.0,4611.515279736944
2022-01-10,4691.682016530483,4462.702821761472,4739.241138938777,4691.682016530483,4691.682016530483,-88.89220500671038,-88.89220500671038,-88.89220500671038,-62.60519518872033,-62.60519518872033,-62.60519518872033,-26.287009817990047,-26.287009817990047,-26.287009817990047,0.0,0.0,0.0,4602.789811523773
